yyyymmdd,area,sex,frequency
2016-01-20,세종,2,0.24889709128779408
2016-01-20,울산,2,0.45635179342927945
2016-01-20,인천,2,1.1421245492472076
2016-01-20,전남,2,1.6953864874455196
2016-01-20,전북,2,1.5063770350121297
2016-01-20,제주,2,0.35492198165235755
2016-01-20,충남,2,1.3196661629590647
2016-01-20,충북,2,1.088317930989264
2016-01-21,강원,1,1.1532939231456887
2016-01-21,경기,1,4.1492421164079305
2016-01-21,경남,1,1.9785242514135186
2016-01-21,경북,1,1.609182992590244
2016-01-21,광주,1,0.7270273262429386
2016-01-21,대구,1,1.2163206411907905
2016-01-21,대전,1,0.7391908667258956
2016-01-21,부산,1,1.9555373844762853
2016-01-21,서울,1,3.594562992446795
2016-01-21,세종,1,0.23489522008945973
2016-01-21,울산,1,0.4872635878146572
2016-01-21,인천,1,1.1708200248374248
2016-01-21,전남,1,1.4432761731723882
2016-01-21,전북,1,1.195564563842551
2016-01-21,제주,1,0.3577284198560561
2016-01-21,충남,1,1.2310018418950721
2016-01-21,충북,1,1.1236884897602146
2016-01-21,강원,2,1.0525403395284503
2016-01-21,경기,2,3.882378231795737
2016-01-21,경남,2,1.8904608955804405
2016-01-21,경북,2,1.7438790285348957
2016-01-21,광주,2,0.7692948745724066
2016-01-21,대구,2,1.3835905161970032
2016-01-21,대전,2,0.7936525987536168
2016-01-21,부산,2,1.8311404340815627
2016-01-21,서울,2,3.553347598700576
2016-01-21,세종,2,0.25924021362188593
2016-01-21,울산,2,0.4666949157633713
2016-01-21,인천,2,1.1421245492472076
2016-01-21,전남,2,1.6814510392645654
2016-01-21,전북,2,1.511947809506295
2016-01-21,제주,2,0.35492198165235755
2016-01-21,충남,2,1.3501652054931192
2016-01-21,충북,2,1.088317930989264
2016-01-22,강원,1,1.13788836772811
2016-01-22,경기,1,4.08744558634829
2016-01-22,경남,1,1.9689005665017074
2016-01-22,경북,1,1.5937709212458686
2016-01-22,광주,1,0.7174036413311273
2016-01-22,대구,1,1.2066969562789793
2016-01-22,대전,1,0.7391908667258956
2016-01-22,부산,1,1.9555373844762853
2016-01-22,서울,1,3.5728470463757986
2016-01-22,세종,1,0.23489522008945973
2016-01-22,울산,1,0.4872635878146572
2016-01-22,인천,1,1.139715387525083
2016-01-22,전남,1,1.4432761731723882
2016-01-22,전북,1,1.195564563842551
2016-01-22,제주,1,0.3577284198560561
2016-01-22,충남,1,1.2310018418950721
2016-01-22,충북,1,1.1236884897602146
2016-01-22,강원,2,1.0508349888686455
2016-01-22,경기,2,3.820581701736098
2016-01-22,경남,2,1.9073063980819303
2016-01-22,경북,2,1.715749462178644
2016-01-22,광주,2,0.7596711896605953
2016-01-22,대구,2,1.373966831285192
2016-01-22,대전,2,0.7936525987536168
2016-01-22,부산,2,1.8311404340815627
2016-01-22,서울,2,3.5468865831667387
2016-01-22,세종,2,0.25924021362188593
2016-01-22,울산,2,0.4666949157633713
2016-01-22,인천,2,1.1182344720171056
2016-01-22,전남,2,1.6814510392645654
2016-01-22,전북,2,1.511947809506295
2016-01-22,제주,2,0.35492198165235755
2016-01-22,충남,2,1.3316593240486787
2016-01-22,충북,2,1.088317930989264
2016-01-23,강원,1,1.1538304897219076
2016-01-23,경기,1,4.158486579341849
2016-01-23,경남,1,1.981752781468688
2016-01-23,경북,1,1.6066231362128491
2016-01-23,광주,1,0.7302558562981079
2016-01-23,대구,1,1.2195491712459599
2016-01-23,대전,1,0.734741053744226
2016-01-23,부산,1,1.943355154767012
2016-01-23,서울,1,3.5116981333742396
2016-01-23,세종,1,0.22527153517764853
2016-01-23,울산,1,0.47763990290284597
2016-01-23,인천,1,1.1300917026132717
2016-01-23,전남,1,1.4432761731723882
2016-01-23,전북,1,1.195564563842551
2016-01-23,제주,1,0.3577284198560561
2016-01-23,충남,1,1.2310018418950721
2016-01-23,충북,1,1.1236884897602146
2016-01-23,강원,2,1.0530769061046692
2016-01-23,경기,2,3.8916226947296555
2016-01-23,경남,2,1.9011674884873264
2016-01-23,경북,2,1.7286016771456245
2016-01-23,광주,2,0.7725234046275758
2016-01-23,대구,2,1.3868190462521726
2016-01-23,대전,2,0.7941366664869213
2016-01-23,부산,2,1.8000587472941447
2016-01-23,서울,2,3.4857376701651797
2016-01-23,세종,2,0.24961652871007473
2016-01-23,울산,2,0.4570712308515601
2016-01-23,인천,2,1.1086107871052944
2016-01-23,전남,2,1.6984991275569845
2016-01-23,전북,2,1.5231758727884104
2016-01-23,제주,2,0.35492198165235755
2016-01-23,충남,2,1.342887387330794
2016-01-23,충북,2,1.088317930989264
2016-01-24,강원,1,1.1538304897219076
2016-01-24,경기,1,4.164326433652688
2016-01-24,경남,1,2.0052683920357777
2016-01-24,경북,1,1.6066231362128491
2016-01-24,광주,1,0.7302558562981079
2016-01-24,대구,1,1.2195491712459599
2016-01-24,대전,1,0.734741053744226
2016-01-24,부산,1,1.9667141895366422
2016-01-24,서울,1,3.5881619027876837
2016-01-24,세종,1,0.22527153517764853
2016-01-24,울산,1,0.47763990290284597
2016-01-24,인천,1,1.1300917026132717
2016-01-24,전남,1,1.4432761731723882
2016-01-24,전북,1,1.195564563842551
2016-01-24,제주,1,0.3577284198560561
2016-01-24,충남,1,1.2133319915455636
2016-01-24,충북,1,1.1148315359949545
2016-01-24,강원,2,1.061998020654368
2016-01-24,경기,2,3.886922849644176
2016-01-24,경남,2,1.9305031240647197
2016-01-24,경북,2,1.7286016771456245
2016-01-24,광주,2,0.7725234046275758
2016-01-24,대구,2,1.3908486387530568
2016-01-24,대전,2,0.7941366664869213
2016-01-24,부산,2,1.834368964136732
2016-01-24,서울,2,3.5622014395786237
2016-01-24,세종,2,0.24961652871007473
2016-01-24,울산,2,0.4570712308515601
2016-01-24,인천,2,1.1086107871052944
2016-01-24,전남,2,1.7124345757379387
2016-01-24,전북,2,1.5231758727884104
2016-01-24,제주,2,0.35492198165235755
2016-01-24,충남,2,1.334030433565534
2016-01-24,충북,2,1.079460977224004
2016-01-25,강원,1,1.1041178274780838
2016-01-25,경기,1,4.139612508418268
2016-01-25,경남,1,1.9625870366684999
2016-01-25,경북,1,1.581583203302959
2016-01-25,광주,1,0.7018866470668937
2016-01-25,대구,1,1.199045797423838
2016-01-25,대전,1,0.7219160229589427
2016-01-25,부산,1,1.9038266426826471
2016-01-25,서울,1,3.5639248014052543
2016-01-25,세종,1,0.21762037632250703
2016-01-25,울산,1,0.4672967805687541
2016-01-25,인천,1,1.1564818066228515
2016-01-25,전남,1,1.4176525756296323
2016-01-25,전북,1,1.158213287598691
2016-01-25,제주,1,0.3470032799131686
2016-01-25,충남,1,1.1951807914010555
2016-01-25,충북,1,1.0973454547951782
2016-01-25,강원,2,0.9967477440163242
2016-01-25,경기,2,3.8876435081136673
2016-01-25,경남,2,1.8750823130442815
2016-01-25,경북,2,1.720561031795833
2016-01-25,광주,2,0.7392203146813877
2016-01-25,대구,2,1.370345264930935
2016-01-25,대전,2,0.776377754986664
2016-01-25,부산,2,1.7757979682253564
2016-01-25,서울,2,3.5227094076590353
2016-01-25,세종,2,0.24196536985493322
2016-01-25,울산,2,0.44672810851746825
2016-01-25,인천,2,1.1305764952807518
2016-01-25,전남,2,1.6363193587676599
2016-01-25,전북,2,1.4708555851097656
2016-01-25,제주,2,0.34419684170947007
2016-01-25,충남,2,1.3175862770891857
2016-01-25,충북,2,1.0619748960242277
2016-01-26,강원,1,1.0883007856932008
2016-01-26,경기,1,4.164546594819339
2016-01-26,경남,1,1.960149557038415
2016-01-26,경북,1,1.5028792372236084
2016-01-26,광주,1,0.6961928550050134
2016-01-26,대구,1,1.162036777714021
2016-01-26,대전,1,0.7135302674181121
2016-01-26,부산,1,1.916666034210284
2016-01-26,서울,1,3.615526939436535
2016-01-26,세종,1,0.20923462078167607
2016-01-26,울산,1,0.4616029885068735
2016-01-26,인천,1,1.1128163972015175
2016-01-26,전남,1,1.3797295349752565
2016-01-26,전북,1,1.1387536900524104
2016-01-26,제주,1,0.3289168446795044
2016-01-26,충남,1,1.169042906439703
2016-01-26,충북,1,1.052992806385797
2016-01-26,강원,2,0.9902350674203824
2016-01-26,경기,2,3.943312183620526
2016-01-26,경남,2,1.857494157105272
2016-01-26,경북,2,1.6526008992555221
2016-01-26,광주,2,0.7297823644262754
2016-01-26,대구,2,1.334448136320797
2016-01-26,대전,2,0.7642478412526014
2016-01-26,부산,2,1.7638476302939525
2016-01-26,서울,2,3.5923566404755927
2016-01-26,세종,2,0.2335796143141024
2016-01-26,울산,2,0.4410343164555876
2016-01-26,인천,2,1.0941256459416575
2016-01-26,전남,2,1.617625060508164
2016-01-26,전북,2,1.4507116670850595
2016-01-26,제주,2,0.3223662482825738
2016-01-26,충남,2,1.294264514571578
2016-01-26,충북,2,1.0110057477703251
2016-01-27,강원,1,1.081017990023405
2016-01-27,경기,1,4.230754657951372
2016-01-27,경남,1,1.9776403090642778
2016-01-27,경북,1,1.4854857305703488
2016-01-27,광주,1,0.6883752605895441
2016-01-27,대구,1,1.1760457950875811
2016-01-27,대전,1,0.7121407811007386
2016-01-27,부산,1,1.9193994572742763
2016-01-27,서울,1,3.5461145488043284
2016-01-27,세종,1,0.19848040081382748
2016-01-27,울산,1,0.45084876853902495
2016-01-27,인천,1,1.1221335034289905
2016-01-27,전남,1,1.3625451199592165
2016-01-27,전북,1,1.1279901108470158
2016-01-27,제주,1,0.3289168446795044
2016-01-27,충남,1,1.155342701681929
2016-01-27,충북,1,1.052992806385797
2016-01-27,강원,2,0.9789226792497028
2016-01-27,경기,2,3.963095730579883
2016-01-27,경남,2,1.875821141171465
2016-01-27,경북,2,1.646217843945979
2016-01-27,광주,2,0.7247549342589236
2016-01-27,대구,2,1.33865837560505
2016-01-27,대전,2,0.7677922356502019
2016-01-27,부산,2,1.7833798911342256
2016-01-27,서울,2,3.5048991550581095
2016-01-27,세종,2,0.22282539434625384
2016-01-27,울산,2,0.43028009648773907
2016-01-27,인천,2,1.0934380278387734
2016-01-27,전남,2,1.5817999421964852
2016-01-27,전북,2,1.423799873807129
2016-01-27,제주,2,0.3223662482825738
2016-01-27,충남,2,1.2744147073760523
2016-01-27,충북,2,1.0110057477703251
2016-01-28,강원,1,1.062383904550657
2016-01-28,경기,1,4.2236938322339395
2016-01-28,경남,1,1.926281648620859
2016-01-28,경북,1,1.4916543132184947
2016-01-28,광주,1,0.6948033686876399
2016-01-28,대구,1,1.167519462259949
2016-01-28,대전,1,0.7069669091705969
2016-01-28,부산,1,1.9228964426720503
2016-01-28,서울,1,3.5256757415541355
2016-01-28,세종,1,0.2026712625341608
2016-01-28,울산,1,0.45503963025935823
2016-01-28,인천,1,1.1252126514182397
2016-01-28,전남,1,1.3762453247169903
2016-01-28,전북,1,1.1279901108470158
2016-01-28,제주,1,0.32622488120055404
2016-01-28,충남,1,1.155342701681929
2016-01-28,충북,1,1.0422292271804023
2016-01-28,강원,2,0.9885848582771496
2016-01-28,경기,2,3.9532447406143336
2016-01-28,경남,2,1.8327234642304484
2016-01-28,경북,2,1.6411061669065363
2016-01-28,광주,2,0.733326758823876
2016-01-28,대구,2,1.3313477645001957
2016-01-28,대전,2,0.7576844830050862
2016-01-28,부산,2,1.7868768765319996
2016-01-28,서울,2,3.4844603478079166
2016-01-28,세종,2,0.22701625606658715
2016-01-28,울산,2,0.43447095820807236
2016-01-28,인천,2,1.0965171758280226
2016-01-28,전남,2,1.5962249675619515
2016-01-28,전북,2,1.4299494762448808
2016-01-28,제주,2,0.3196742848036235
2016-01-28,충남,2,1.2805643098138042
2016-01-28,충북,2,1.0032723240282155
2016-01-29,강원,1,1.0814051745337037
2016-01-29,경기,1,4.158725909169295
2016-01-29,경남,1,1.96493417256661
2016-01-29,경북,1,1.5083396573042578
2016-01-29,광주,1,0.6951905531979387
2016-01-29,대구,1,1.1623137819130969
2016-01-29,대전,1,0.7152199290899877
2016-01-29,부산,1,1.8706737970258311
2016-01-29,서울,1,3.4816602878066494
2016-01-29,세종,1,0.20575041052340987
2016-01-29,울산,1,0.45542681476965696
2016-01-29,인천,1,1.1561281493734068
2016-01-29,전남,1,1.3922118178100782
2016-01-29,전북,1,1.1368955058701113
2016-01-29,제주,1,0.36113688846456565
2016-01-29,충남,1,1.1835768904941282
2016-01-29,충북,1,1.0648348269612717
2016-01-29,강원,2,0.9833394562608856
2016-01-29,경기,2,3.8495467279976934
2016-01-29,경남,2,1.8654132263222083
2016-01-29,경북,2,1.6748917956901916
2016-01-29,광주,2,0.7337139433341747
2016-01-29,대구,2,1.312857790198442
2016-01-29,대전,2,0.770871383639451
2016-01-29,부산,2,1.7539182145722547
2016-01-29,서울,2,3.4404448940604304
2016-01-29,세종,2,0.23009540405583623
2016-01-29,울산,2,0.4348581427183711
2016-01-29,인천,2,1.130222838031307
2016-01-29,전남,2,1.5801908833038525
2016-01-29,전북,2,1.4255705773130747
2016-01-29,제주,2,0.3545862920676351
2016-01-29,충남,2,1.3087984986260033
2016-01-29,충북,2,1.0228477683458
2016-01-30,강원,1,1.1120010669480873
2016-01-30,경기,1,4.041075664686871
2016-01-30,경남,1,1.994982175585563
2016-01-30,경북,1,1.61035887876004
2016-01-30,광주,1,0.7043673731130207
2016-01-30,대구,1,1.2252385022257688
2016-01-30,대전,1,0.7217047855261194
2016-01-30,부산,1,1.9590801833374918
2016-01-30,서울,1,3.5968283099507743
2016-01-30,세종,1,0.21740913888968338
2016-01-30,울산,1,0.4697775066148809
2016-01-30,인천,1,1.1663690294506905
2016-01-30,전남,1,1.4534437800100513
2016-01-30,전북,1,1.1884216049768663
2016-01-30,제주,1,0.3505854609903716
2016-01-30,충남,1,1.226550846508338
2016-01-30,충북,1,1.11654553089453
2016-01-30,강원,2,1.028977280589507
2016-01-30,경기,2,3.8021562049323467
2016-01-30,경남,2,1.9374354781764025
2016-01-30,경북,2,1.78951748404414
2016-01-30,광주,2,0.7417010407275146
2016-01-30,대구,2,1.3811099593111074
2016-01-30,대전,2,0.7761665175538406
2016-01-30,부산,2,1.8418261918084537
2016-01-30,서울,2,3.5556129162045553
2016-01-30,세종,2,0.2417541324221097
2016-01-30,울산,2,0.449208834563595
2016-01-30,인천,2,1.1376735538604734
2016-01-30,전남,2,1.7082871395656796
2016-01-30,전북,2,1.502624615088727
2016-01-30,제주,2,0.34777902278667305
2016-01-30,충남,2,1.3435339745545016
2016-01-30,충북,2,1.0811749721235795
2016-01-31,강원,1,1.1434873673878159
2016-01-31,경기,1,4.143430622527485
2016-01-31,경남,1,1.993066117221443
2016-01-31,경북,1,1.5962800138787574
2016-01-31,광주,1,0.7147388620338743
2016-01-31,대구,1,1.2356099911466227
2016-01-31,대전,1,0.732076274446973
2016-01-31,부산,1,1.9863256579211783
2016-01-31,서울,1,3.5950028197839052
2016-01-31,세종,1,0.2277806278105372
2016-01-31,울산,1,0.4801489955357347
2016-01-31,인천,1,1.174048554892594
2016-01-31,전남,1,1.4539803465862702
2016-01-31,전북,1,1.1916501350320357
2016-01-31,제주,1,0.3436537395575107
2016-01-31,충남,1,1.2142351981175763
2016-01-31,충북,1,1.1197740609496993
2016-01-31,강원,2,1.0427337837705775
2016-01-31,경기,2,3.8765667379152915
2016-01-31,경남,2,1.9270954090780403
2016-01-31,경북,2,1.7394721866427303
2016-01-31,광주,2,0.7520725296483682
2016-01-31,대구,2,1.4069094586537196
2016-01-31,대전,2,0.7865380064746942
2016-01-31,부산,2,1.8420866234182112
2016-01-31,서울,2,3.5537874260376863
2016-01-31,세종,2,0.25212562134296346
2016-01-31,울산,2,0.4595803234844488
2016-01-31,인천,2,1.145353079302377
2016-01-31,전남,2,1.6747763302893808
2016-01-31,전북,2,1.5058531451438963
2016-01-31,제주,2,0.3408473013538122
2016-01-31,충남,2,1.33121832616374
2016-01-31,충북,2,1.0844035021787488
2016-02-01,강원,1,1.1404082193985667
2016-02-01,경기,1,4.048513721244167
2016-02-01,경남,1,1.9890365247205588
2016-02-01,경북,1,1.5962800138787574
2016-02-01,광주,1,0.719912733964016
2016-02-01,대구,1,1.2329180276676723
2016-02-01,대전,1,0.7372501463771147
2016-02-01,부산,1,1.8625131621130289
2016-02-01,서울,1,3.5950028197839052
2016-02-01,세종,1,0.2277806278105372
2016-02-01,울산,1,0.4801489955357347
2016-02-01,인천,1,1.1637054325585023
2016-02-01,전남,1,1.4539803465862702
2016-02-01,전북,1,1.1987930938977203
2016-02-01,제주,1,0.36906033117540393
2016-02-01,충남,1,1.2270874130845568
2016-02-01,충북,1,1.1197740609496993
2016-02-01,강원,2,1.0970526239198084
2016-02-01,경기,2,3.8358352352194736
2016-02-01,경남,2,1.8910652392259693
2016-02-01,경북,2,1.7657010715656414
2016-02-01,광주,2,0.762180282293484
2016-02-01,대구,2,1.414783962416306
2016-02-01,대전,2,0.79664575911981
2016-02-01,부산,2,1.8568637733361446
2016-02-01,서울,2,3.5537874260376863
2016-02-01,세종,2,0.25212562134296346
2016-02-01,울산,2,0.48909664396260527
2016-02-01,인천,2,1.1350099569682852
2016-02-01,전남,2,1.7037129655990488
2016-02-01,전북,2,1.5342097358407785
2016-02-01,제주,2,0.3510075528418425
2016-02-01,충남,2,1.4627302471141592
2016-02-01,충북,2,1.0844035021787488
2016-02-02,강원,1,1.1248532819150678
2016-02-02,경기,1,4.07204389266577
2016-02-02,경남,1,1.970828345107476
2016-02-02,경북,1,1.5838602206982388
2016-02-02,광주,1,0.7017045543509335
2016-02-02,대구,1,1.2147098480545895
2016-02-02,대전,1,0.7107889468446414
2016-02-02,부산,1,1.844304982499946
2016-02-02,서울,1,3.583937599036507
2016-02-02,세종,1,0.20649330020820544
2016-02-02,울산,1,0.458861667933403
2016-02-02,인천,1,1.1565624736928177
2016-02-02,전남,1,1.444850970623762
2016-02-02,전북,1,1.181307012697944
2016-02-02,제주,1,0.35993095521289564
2016-02-02,충남,1,1.2030440859926912
2016-02-02,충북,1,1.1094309386156076
2016-02-02,강원,2,1.0951978911940834
2016-02-02,경기,2,3.848825707244757
2016-02-02,경남,2,1.8934947143853174
2016-02-02,경북,2,1.728406965895332
2016-02-02,광주,2,0.7439721026804015
2016-02-02,대구,2,1.3819797230608022
2016-02-02,대전,2,0.7652506788723626
2016-02-02,부산,2,1.8195696676658353
2016-02-02,서울,2,3.5427222052902883
2016-02-02,세종,2,0.23083829374063175
2016-02-02,울산,2,0.46780931636027356
2016-02-02,인천,2,1.1278669981026006
2016-02-02,전남,2,1.6853539922737282
2016-02-02,전북,2,1.5167236546410021
2016-02-02,제주,2,0.3418781768793342
2016-02-02,충남,2,1.417473288191096
2016-02-02,충북,2,1.074060379844657
2016-02-03,강원,1,1.1493794943351734
2016-02-03,경기,1,4.098955208569733
2016-02-03,경남,1,1.9579761301404954
2016-02-03,경북,1,1.5710080057312583
2016-02-03,광주,1,0.6863704309327615
2016-02-03,대구,1,1.2045495965665594
2016-02-03,대전,1,0.708881715276002
2016-02-03,부산,1,1.8314527675329655
2016-02-03,서울,1,3.5423115531194527
2016-02-03,세종,1,0.19941219670942434
2016-02-03,울산,1,0.4490886009556715
2016-02-03,인천,1,1.1476159685763712
2016-02-03,전남,1,1.4346907191357319
2016-02-03,전북,1,1.1723605075814973
2016-02-03,제주,1,0.35742186258000697
2016-02-03,충남,1,1.2077977856340185
2016-02-03,충북,1,1.0977924700202106
2016-02-03,강원,2,1.106023898856415
2016-02-03,경기,2,3.9117113062489532
2016-02-03,경남,2,1.8779347490315799
2016-02-03,경북,2,1.7128470005415946
2016-02-03,광주,2,0.7237040985472555
2016-02-03,대구,2,1.3758490640736563
2016-02-03,대전,2,0.7682773280186972
2016-02-03,부산,2,1.7855038208676572
2016-02-03,서울,2,3.5010961593732337
2016-02-03,세종,2,0.22375719024185065
2016-02-03,울산,2,0.45803624938254206
2016-02-03,인천,2,1.118920492986154
2016-02-03,전남,2,1.672485990398941
2016-02-03,전북,2,1.486563517693358
2016-02-03,제주,2,0.3393690842464455
2016-02-03,충남,2,1.4222269878324234
2016-02-03,충북,2,1.06242191124926
2016-02-04,강원,1,1.1436702382338775
2016-02-04,경기,1,4.086061372717335
2016-02-04,경남,1,1.9818935658548742
